Species,Modality,Plant ID,Date,PC1,PC2,PC3,File Name,Group,Dice,Time (s)
Poplar,RGB1,20 LILB_26-1 R4,2023-10-09 19:38:45,0,0,2,2023-10-9_RgbImage_2023-10-09_19-38-44.png,Poplar_20 LILB_26-1 R4,0.975274231253594,3.6003910317085683
Poplar,RGB2,20 LILB_26-1 R4,2023-10-09 19:38:00,0,0,2,2023-10-9_RgbImage_2023-10-09_19-38-00.png,Poplar_20 LILB_26-1 R4,0.9867638218622033,1.5947612072341144
Poplar,RGB1,5_GW-9588-C_R5_I APPL 224,2023-09-15 16:40:54,0,0,2,2023-09-15_RgbImage_2023-09-15_16-40-54.png,Poplar_5_GW-9588-C_R5_I APPL 224,0.9837623243330542,3.6674137208610773
Poplar,RGB2,5_GW-9588-C_R5_I APPL 224,2023-09-15 16:40:10,0,0,2,2023-09-15_RgbImage_2023-09-15_16-40-10.png,Poplar_5_GW-9588-C_R5_I APPL 224,0.9950385374464378,1.6305726831778884
Poplar,RGB1,68 LILB_26-1 R7,2023-10-07 07:09:35,0,0,2,2023-10-7_RgbImage_2023-10-07_07-09-35.png,Poplar_68 LILB_26-1 R7,0.9492669689264563,3.6047938601113856
Poplar,RGB2,68 LILB_26-1 R7,2023-10-07 07:08:51,0,0,2,2023-10-7_RgbImage_2023-10-07_07-08-51.png,Poplar_68 LILB_26-1 R7,0.9873871788938556,1.597445571795106
Poplar,RGB1,1_GW-9588-C_R1_I APPL 398,2023-09-25 17:56:31,0,0,3,2023-09-25_RgbImage_2023-09-25_17-56-30.png,Poplar_1_GW-9588-C_R1_I APPL 398,0.9816607185343947,3.743458844255656
Poplar,RGB2,1_GW-9588-C_R1_I APPL 398,2023-09-25 17:55:50,0,0,3,2023-09-25_RgbImage_2023-09-25_17-55-50.png,Poplar_1_GW-9588-C_R1_I APPL 398,0.9948179804269457,1.6099688089452684
Poplar,RGB1,3_GW-9588-C_R3_I APPL 412,2023-09-22 09:26:14,0,0,3,2023-09-22_RgbImage_2023-09-22_09-26-14.png,Poplar_3_GW-9588-C_R3_I APPL 412,0.9757813212906767,3.6250868067145348
Poplar,RGB2,3_GW-9588-C_R3_I APPL 412,2023-09-22 09:25:34,0,0,3,2023-09-22_RgbImage_2023-09-22_09-25-33.png,Poplar_3_GW-9588-C_R3_I APPL 412,0.9946482474903949,1.5957030081190169
Poplar,RGB1,46_BESC-4+K_R4_IV APPL 114,2023-09-25 19:21:52,0,0,3,2023-09-25_RgbImage_2023-09-25_19-21-51.png,Poplar_46_BESC-4+K_R4_IV APPL 114,0.9805562796996953,3.5745638669468462
Poplar,RGB2,46_BESC-4+K_R4_IV APPL 114,2023-09-25 19:21:12,0,0,3,2023-09-25_RgbImage_2023-09-25_19-21-12.png,Poplar_46_BESC-4+K_R4_IV APPL 114,0.9953032911161561,1.6067300057038665
Poplar,RGB1,5_GW-9588-C_R5_I APPL 224,2023-09-18 12:39:15,0,0,3,2023-09-18_RgbImage_2023-09-18_12-39-14.png,Poplar_5_GW-9588-C_R5_I APPL 224,0.9809139561355052,3.5940297902561724
Poplar,RGB2,5_GW-9588-C_R5_I APPL 224,2023-09-18 12:38:32,0,0,3,2023-09-18_RgbImage_2023-09-18_12-38-32.png,Poplar_5_GW-9588-C_R5_I APPL 224,0.9953547437042952,1.5971938469447196
Poplar,RGB1,81 FL-0012 R3,2023-10-28 15:32:41,0,0,4,2023-10-28_RgbImage_2023-10-28_15-32-41.png,Poplar_81 FL-0012 R3,0.9894699116469111,3.5982838119380176
Poplar,RGB1,81 FL-0012 R3,2023-10-29 10:18:44,0,0,4,2023-10-29_RgbImage_2023-10-29_10-18-44.png,Poplar_81 FL-0012 R3,0.9881170719461498,3.627272699959576
Poplar,RGB2,81 FL-0012 R3,2023-10-28 15:31:57,0,0,4,2023-10-28_RgbImage_2023-10-28_15-31-56.png,Poplar_81 FL-0012 R3,0.9913938476212121,1.6197134130634367
Poplar,RGB2,81 FL-0012 R3,2023-10-29 10:18:01,0,0,4,2023-10-29_RgbImage_2023-10-29_10-18-00.png,Poplar_81 FL-0012 R3,0.9916511474812105,1.6336399428546429
Poplar,RGB1,354_BESC-1098_1,2024-06-01 10:41:59,0,1,0,2024-06-1_RgbImage_2024-06-01_10-41-58.png,Poplar_354_BESC-1098_1,0.9817644995384885,3.6857480467297137
Poplar,RGB2,354_BESC-1098_1,2024-06-01 10:41:21,0,1,0,2024-06-1_RgbImage_2024-06-01_10-41-20.png,Poplar_354_BESC-1098_1,0.9892192790028368,1.6262972108088434
Poplar,RGB1,BESC-1147,2024-04-09 13:54:43,0,1,0,2024-04-9_RgbImage_2024-04-09_13-54-42.png,Poplar_BESC-1147,0.9774768964470772,3.823499314021319
Poplar,RGB2,BESC-1147,2024-04-09 13:54:00,0,1,0,2024-04-9_RgbImage_2024-04-09_13-53-59.png,Poplar_BESC-1147,0.992078466356748,1.6541530871763825
Poplar,RGB1,BESC-906,2024-04-09 09:56:33,0,1,0,2024-04-9_RgbImage_2024-04-09_09-56-32.png,Poplar_BESC-906,0.9794113074571711,3.829769218340516
Poplar,RGB2,BESC-906,2024-04-09 09:55:53,0,1,0,2024-04-9_RgbImage_2024-04-09_09-55-53.png,Poplar_BESC-906,0.9957773839383159,1.6398454862646759
Poplar,RGB1,GW-2283,2024-04-17 13:21:05,0,1,0,2024-04-17_RgbImage_2024-04-17_13-21-05.png,Poplar_GW-2283,0.9823826036543388,3.8230563467368484
Poplar,RGB2,GW-2283,2024-04-17 13:20:26,0,1,0,2024-04-17_RgbImage_2024-04-17_13-20-26.png,Poplar_GW-2283,0.9919400601750333,1.6246593347750604
Poplar,RGB1,11 Besc-801 R8,2023-10-21 21:56:01,0,1,1,2023-10-21_RgbImage_2023-10-21_21-56-01.png,Poplar_11 Besc-801 R8,0.9863301279145712,3.677697816863656
Poplar,RGB2,11 Besc-801 R8,2023-10-21 21:55:20,0,1,1,2023-10-21_RgbImage_2023-10-21_21-55-19.png,Poplar_11 Besc-801 R8,0.9927339643111979,1.62045809160918
Poplar,RGB1,22_GW-9914-C_R4_I APPL 197,2023-09-25 19:00:42,0,1,1,2023-09-25_RgbImage_2023-09-25_19-00-41.png,Poplar_22_GW-9914-C_R4_I APPL 197,0.9769026131254025,3.6119818440638483
Poplar,RGB2,22_GW-9914-C_R4_I APPL 197,2023-09-25 19:00:01,0,1,1,2023-09-25_RgbImage_2023-09-25_19-00-01.png,Poplar_22_GW-9914-C_R4_I APPL 197,0.9919295898522242,1.6272694803774357
Poplar,RGB1,57_52-225_R2_FS,2024-05-10 13:35:26,0,1,1,2024-05-10_RgbImage_2024-05-10_13-35-25.png,Poplar_57_52-225_R2_FS,0.9817255010750233,3.6124947532080114
Poplar,RGB2,57_52-225_R2_FS,2024-05-10 13:34:44,0,1,1,2024-05-10_RgbImage_2024-05-10_13-34-43.png,Poplar_57_52-225_R2_FS,0.9897986598270267,1.6284128120169044
Poplar,RGB1,CHWJ-27-1,2024-04-07 14:17:57,0,1,1,2024-04-7_RgbImage_2024-04-07_14-17-56.png,Poplar_CHWJ-27-1,0.9762528800474871,3.9250033129937947
Poplar,RGB2,CHWJ-27-1,2024-04-07 14:17:16,0,1,1,2024-04-7_RgbImage_2024-04-07_14-17-15.png,Poplar_CHWJ-27-1,0.9947852576307246,1.6165291238576174
Poplar,RGB1,27_BESC 24_R6_PM,2024-05-10 14:47:33,0,1,2,2024-05-10_RgbImage_2024-05-10_14-47-32.png,Poplar_27_BESC 24_R6_PM,0.9853993928518717,3.5900621716864407
Poplar,RGB2,27_BESC 24_R6_PM,2024-05-10 14:46:53,0,1,2,2024-05-10_RgbImage_2024-05-10_14-46-53.png,Poplar_27_BESC 24_R6_PM,0.9950371611808171,1.5925013162195683
Poplar,RGB1,35 GW-9898 R1,2023-10-22 13:56:33,0,1,2,2023-10-22_RgbImage_2023-10-22_13-56-32.png,Poplar_35 GW-9898 R1,0.9829633535045577,3.616240195930004
Poplar,RGB2,35 GW-9898 R1,2023-10-22 13:55:51,0,1,2,2023-10-22_RgbImage_2023-10-22_13-55-50.png,Poplar_35 GW-9898 R1,0.9886810581164412,1.6112804007716477
Poplar,RGB1,51_BESC-4+Na_R3_I APPL 391,2023-09-15 18:36:14,0,1,3,2023-09-15_RgbImage_2023-09-15_18-36-14.png,Poplar_51_BESC-4+Na_R3_I APPL 391,0.9841630517111017,3.718153696972877
Poplar,RGB2,51_BESC-4+Na_R3_I APPL 391,2023-09-15 18:35:32,0,1,3,2023-09-15_RgbImage_2023-09-15_18-35-32.png,Poplar_51_BESC-4+Na_R3_I APPL 391,0.9959009990301567,1.6545999222435057
Poplar,RGB1,4_ILL-101_R1_FS,2024-05-10 16:50:38,0,1,4,2024-05-10_RgbImage_2024-05-10_16-50-37.png,Poplar_4_ILL-101_R1_FS,0.990380893396315,3.7667380827479064
Poplar,RGB2,4_ILL-101_R1_FS,2024-05-10 16:49:56,0,1,4,2024-05-10_RgbImage_2024-05-10_16-49-55.png,Poplar_4_ILL-101_R1_FS,0.9902041963817132,1.6404634662903845
Poplar,RGB1,64_YALE-27-3+K_R4_IV APPL 120,2023-09-18 13:22:16,0,1,4,2023-09-18_RgbImage_2023-09-18_13-22-15.png,Poplar_64_YALE-27-3+K_R4_IV APPL 120,0.9837122539677442,3.8207836826331913
Poplar,RGB2,64_YALE-27-3+K_R4_IV APPL 120,2023-09-18 13:21:35,0,1,4,2023-09-18_RgbImage_2023-09-18_13-21-34.png,Poplar_64_YALE-27-3+K_R4_IV APPL 120,0.9951366357828585,1.6288445889949799
Poplar,RGB1,99_D-124_R4_FS,2024-05-13 08:59:49,0,1,4,2024-05-13_RgbImage_2024-05-13_08-59-48.png,Poplar_99_D-124_R4_FS,0.9866078582493559,3.7408715691417456
Poplar,RGB2,99_D-124_R4_FS,2024-05-13 08:59:07,0,1,4,2024-05-13_RgbImage_2024-05-13_08-59-07.png,Poplar_99_D-124_R4_FS,0.9859168651072749,1.6407011449337006
Poplar,RGB1,BESC-154,2024-03-27 15:00:58,0,2,0,2024-03-27_RgbImage_2024-03-27_15-00-57.png,Poplar_BESC-154,0.967451616331169,3.625486057251692
Poplar,RGB2,BESC-154,2024-03-27 15:00:16,0,2,0,2024-03-27_RgbImage_2024-03-27_15-00-16.png,Poplar_BESC-154,0.9923290457926401,1.633260257076472
Poplar,RGB1,VNDL-27-5,2024-03-29 06:48:54,0,2,0,2024-03-29_RgbImage_2024-03-29_06-48-53.png,Poplar_VNDL-27-5,0.9789704140897315,3.604139579925686
Poplar,RGB2,VNDL-27-5,2024-03-29 06:48:08,0,2,0,2024-03-29_RgbImage_2024-03-29_06-48-07.png,Poplar_VNDL-27-5,0.991211011043835,1.638994428794831
Poplar,RGB1,68 LILB_26-1 R7,2023-10-21 13:19:09,0,2,1,2023-10-21_RgbImage_2023-10-21_13-19-08.png,Poplar_68 LILB_26-1 R7,0.9679148550145104,3.6467791558243334
Poplar,RGB2,68 LILB_26-1 R7,2023-10-21 13:18:26,0,2,1,2023-10-21_RgbImage_2023-10-21_13-18-25.png,Poplar_68 LILB_26-1 R7,0.9880599163885772,1.6045461599715054
Poplar,RGB1,BESC-250,2024-04-02 12:29:08,0,2,1,2024-04-2_RgbImage_2024-04-02_12-29-08.png,Poplar_BESC-250,0.9817101337840034,3.706841681152582
Poplar,RGB2,BESC-250,2024-04-02 12:28:26,0,2,1,2024-04-2_RgbImage_2024-04-02_12-28-25.png,Poplar_BESC-250,0.989142843719916,1.608250964898616
Poplar,RGB1,HRSO-27-2,2024-03-26 12:40:55,0,2,1,2024-03-26_RgbImage_2024-03-26_12-40-55.png,Poplar_HRSO-27-2,0.9778890704893377,3.6380763021297753
Poplar,RGB2,HRSO-27-2,2024-03-26 12:40:13,0,2,1,2024-03-26_RgbImage_2024-03-26_12-40-13.png,Poplar_HRSO-27-2,0.9910008701849526,1.6117443800903857
Poplar,RGB1,35_GW-9914+Na_R5_I APPL 167,2023-10-13 10:02:49,0,2,2,2023-10-13_RgbImage_2023-10-13_10-02-48.png,Poplar_35_GW-9914+Na_R5_I APPL 167,0.9816998983552097,3.6030529062263668
Poplar,RGB2,35_GW-9914+Na_R5_I APPL 167,2023-10-13 10:02:03,0,2,2,2023-10-13_RgbImage_2023-10-13_10-02-03.png,Poplar_35_GW-9914+Na_R5_I APPL 167,0.9885108516360327,1.6214678031392395
Poplar,RGB1,414_CHWH-27-4_2,2024-06-02 08:18:45,0,2,2,2024-06-2_RgbImage_2024-06-02_08-18-45.png,Poplar_414_CHWH-27-4_2,0.9774128622089473,3.641393795143813
Poplar,RGB2,414_CHWH-27-4_2,2024-06-02 08:18:05,0,2,2,2024-06-2_RgbImage_2024-06-02_08-18-05.png,Poplar_414_CHWH-27-4_2,0.9872895274826936,1.5970377949997783
Poplar,RGB1,SKWA-24-5,2024-03-31 13:09:04,0,2,2,2024-03-31_RgbImage_2024-03-31_13-09-04.png,Poplar_SKWA-24-5,0.9794908339142868,3.7147334436886013
Poplar,RGB2,SKWA-24-5,2024-03-31 13:08:22,0,2,2,2024-03-31_RgbImage_2024-03-31_13-08-21.png,Poplar_SKWA-24-5,0.9939083899325927,1.6422009728848934
Poplar,RGB1,29 CMBF_28-5 R1,2023-12-21 10:21:51,0,2,3,2023-12-21_RgbImage_2023-12-21_10-21-51.png,Poplar_29 CMBF_28-5 R1,0.9873118467406548,3.6733986446633935
Poplar,RGB2,29 CMBF_28-5 R1,2023-12-21 10:21:08,0,2,3,2023-12-21_RgbImage_2023-12-21_10-21-07.png,Poplar_29 CMBF_28-5 R1,0.9953592404181328,1.5960080879740417
Poplar,RGB1,8_GW-9588+K_R2_IV APPL 101,2023-09-15 16:19:06,0,2,3,2023-09-15_RgbImage_2023-09-15_16-19-05.png,Poplar_8_GW-9588+K_R2_IV APPL 101,0.9804343549358536,3.7735011628828943
Poplar,RGB2,8_GW-9588+K_R2_IV APPL 101,2023-09-15 16:18:23,0,2,3,2023-09-15_RgbImage_2023-09-15_16-18-23.png,Poplar_8_GW-9588+K_R2_IV APPL 101,0.9919820981273598,1.6428471440449357
Poplar,RGB1,49_BESC-4+Na_R1_I APPL 518,2023-09-15 14:30:43,0,2,4,2023-09-15_RgbImage_2023-09-15_14-30-43.png,Poplar_49_BESC-4+Na_R1_I APPL 518,0.9763113367174954,3.611333813983947
Poplar,RGB2,49_BESC-4+Na_R1_I APPL 518,2023-09-15 14:29:59,0,2,4,2023-09-15_RgbImage_2023-09-15_14-29-58.png,Poplar_49_BESC-4+Na_R1_I APPL 518,0.9946401912694097,1.6059339037165046
Poplar,RGB1,60 Besc-801 R6,2023-12-21 09:53:40,0,2,4,2023-12-21_RgbImage_2023-12-21_09-53-39.png,Poplar_60 Besc-801 R6,0.9771350582223938,3.602245139889419
Poplar,RGB2,60 Besc-801 R6,2023-12-21 09:52:56,0,2,4,2023-12-21_RgbImage_2023-12-21_09-52-56.png,Poplar_60 Besc-801 R6,0.9904704052662848,1.6131797940470278
Poplar,RGB1,BESC-182,2024-04-03 11:40:27,0,3,0,2024-04-3_RgbImage_2024-04-03_11-40-27.png,Poplar_BESC-182,0.979765447368611,3.630383640062064
Poplar,RGB2,BESC-182,2024-04-03 11:39:45,0,3,0,2024-04-3_RgbImage_2024-04-03_11-39-45.png,Poplar_BESC-182,0.9859327436991531,1.5991498590447009
Poplar,RGB1,GW-9877,2024-03-31 18:46:11,0,3,0,2024-03-31_RgbImage_2024-03-31_18-46-10.png,Poplar_GW-9877,0.9795448784198821,3.6171632250770926
Poplar,RGB2,GW-9877,2024-03-31 18:45:28,0,3,0,2024-03-31_RgbImage_2024-03-31_18-45-28.png,Poplar_GW-9877,0.9916953906461381,1.6104395440779626
Poplar,RGB1,17 Nisq-1 R2,2023-12-19 13:04:47,0,3,1,2023-12-19_RgbImage_2023-12-19_13-04-47.png,Poplar_17 Nisq-1 R2,0.974883293474096,3.6059894398786128
Poplar,RGB2,17 Nisq-1 R2,2023-12-19 13:04:04,0,3,1,2023-12-19_RgbImage_2023-12-19_13-04-03.png,Poplar_17 Nisq-1 R2,0.9910243251085191,1.611948146019131
Poplar,RGB1,BESC-190,2024-03-28 22:19:33,0,3,1,2024-03-28_RgbImage_2024-03-28_22-19-33.png,Poplar_BESC-190,0.9682609820237086,3.628199891652912
Poplar,RGB2,BESC-190,2024-03-28 22:18:51,0,3,1,2024-03-28_RgbImage_2024-03-28_22-18-51.png,Poplar_BESC-190,0.990956425392398,1.594468377996236
Poplar,RGB1,BESC-312,2024-03-27 15:15:39,0,3,1,2024-03-27_RgbImage_2024-03-27_15-15-39.png,Poplar_BESC-312,0.9775408677173463,3.5883214380592108
Poplar,RGB2,BESC-312,2024-03-27 15:14:57,0,3,1,2024-03-27_RgbImage_2024-03-27_15-14-56.png,Poplar_BESC-312,0.9910980974942367,1.6155420509167016
Poplar,RGB1,BESC-77,2024-04-05 11:02:03,0,3,1,2024-04-5_RgbImage_2024-04-05_11-02-03.png,Poplar_BESC-77,0.9788414303643355,3.661079286132008
Poplar,RGB2,BESC-77,2024-04-05 11:01:22,0,3,1,2024-04-5_RgbImage_2024-04-05_11-01-21.png,Poplar_BESC-77,0.9914476671751228,1.607947813346982
Poplar,RGB1,45 Nisq-1 R7,2023-12-21 12:14:55,0,3,2,2023-12-21_RgbImage_2023-12-21_12-14-55.png,Poplar_45 Nisq-1 R7,0.9797732356046255,3.6163610010407865
Poplar,RGB2,45 Nisq-1 R7,2023-12-21 12:14:12,0,3,2,2023-12-21_RgbImage_2023-12-21_12-14-11.png,Poplar_45 Nisq-1 R7,0.9936863653691941,1.611734262201935
Poplar,RGB1,77 Besc-801 R7,2023-12-19 07:53:44,0,3,2,2023-12-19_RgbImage_2023-12-19_07-53-44.png,Poplar_77 Besc-801 R7,0.9810213769661852,3.5838248068466783
Poplar,RGB2,77 Besc-801 R7,2023-12-19 07:53:00,0,3,2,2023-12-19_RgbImage_2023-12-19_07-53-00.png,Poplar_77 Besc-801 R7,0.9872153191680895,1.609302164055407
Poplar,RGB1,94_BESC 24_R3_FS,2024-05-07 15:04:19,0,3,2,2024-05-7_RgbImage_2024-05-07_15-04-18.png,Poplar_94_BESC 24_R3_FS,0.9785646528016385,3.6331050181761384
Poplar,RGB2,94_BESC 24_R3_FS,2024-05-07 15:03:38,0,3,2,2024-05-7_RgbImage_2024-05-07_15-03-37.png,Poplar_94_BESC 24_R3_FS,0.9907962120172247,1.6023009270429611
Poplar,RGB1,54 52-225 R4,2023-12-27 09:10:52,0,3,3,2023-12-27_RgbImage_2023-12-27_09-10-51.png,Poplar_54 52-225 R4,0.9709299188260118,3.6889585969038308
Poplar,RGB2,54 52-225 R4,2023-12-27 09:10:08,0,3,3,2023-12-27_RgbImage_2023-12-27_09-10-08.png,Poplar_54 52-225 R4,0.9887415696928302,1.6125757629051805
Poplar,RGB1,65 Besc-801 R5,2023-12-27 06:28:47,0,3,3,2023-12-27_RgbImage_2023-12-27_06-28-46.png,Poplar_65 Besc-801 R5,0.9782859493350228,3.6576939481310546
Poplar,RGB2,65 Besc-801 R5,2023-12-27 06:28:04,0,3,3,2023-12-27_RgbImage_2023-12-27_06-28-03.png,Poplar_65 Besc-801 R5,0.99420417215911,1.6507524317130446
Poplar,RGB1,GW-2283,2024-03-28 14:50:22,0,3,3,2024-03-28_RgbImage_2024-03-28_14-50-22.png,Poplar_GW-2283,0.9753253148327216,3.824100872967392
Poplar,RGB2,GW-2283,2024-03-28 14:49:40,0,3,3,2024-03-28_RgbImage_2024-03-28_14-49-39.png,Poplar_GW-2283,0.9888634054019037,1.61298169195652
Poplar,RGB1,GW-8585,2024-03-29 08:24:24,0,3,3,2024-03-29_RgbImage_2024-03-29_08-24-23.png,Poplar_GW-8585,0.9824434322477168,3.6620336528867483
Poplar,RGB2,GW-8585,2024-03-29 08:23:42,0,3,3,2024-03-29_RgbImage_2024-03-29_08-23-41.png,Poplar_GW-8585,0.989486636873194,1.6078798049129546
Poplar,RGB1,35_GW-9914+Na_R5_I APPL 167,2023-09-27 06:55:13,0,3,4,2023-09-27_RgbImage_2023-09-27_06-55-13.png,Poplar_35_GW-9914+Na_R5_I APPL 167,0.9739701794289892,3.594321543816477
Poplar,RGB2,35_GW-9914+Na_R5_I APPL 167,2023-09-27 06:54:23,0,3,4,2023-09-27_RgbImage_2023-09-27_06-54-22.png,Poplar_35_GW-9914+Na_R5_I APPL 167,0.9914438143811156,1.6630787970498204
Poplar,RGB1,6 GW-9898 R4,2023-12-19 15:04:47,0,3,4,2023-12-19_RgbImage_2023-12-19_15-04-47.png,Poplar_6 GW-9898 R4,0.9680873676532404,3.5857526739127934
Poplar,RGB2,6 GW-9898 R4,2023-12-19 15:04:04,0,3,4,2023-12-19_RgbImage_2023-12-19_15-04-04.png,Poplar_6 GW-9898 R4,0.9895099437847183,1.6148153482936323
Poplar,RGB1,BESC-1017,2024-03-27 10:14:42,0,4,0,2024-03-27_RgbImage_2024-03-27_10-14-41.png,Poplar_BESC-1017,0.9739555913414423,3.646927653811872
Poplar,RGB2,BESC-1017,2024-03-27 10:13:59,0,4,0,2024-03-27_RgbImage_2024-03-27_10-13-58.png,Poplar_BESC-1017,0.9891428776764497,1.643519698176533
Poplar,RGB1,BESC-111,2024-03-31 14:07:42,0,4,0,2024-03-31_RgbImage_2024-03-31_14-07-42.png,Poplar_BESC-111,0.9783416828203783,3.6419636979699135
Poplar,RGB2,BESC-111,2024-03-31 14:06:59,0,4,0,2024-03-31_RgbImage_2024-03-31_14-06-59.png,Poplar_BESC-111,0.9809341361066289,1.6092615379020572
Poplar,RGB1,SQMC-25-4,2024-03-31 11:41:06,0,4,0,2024-03-31_RgbImage_2024-03-31_11-41-05.png,Poplar_SQMC-25-4,0.968406557030158,3.7101920442655683
Poplar,RGB2,SQMC-25-4,2024-03-31 11:40:24,0,4,0,2024-03-31_RgbImage_2024-03-31_11-40-23.png,Poplar_SQMC-25-4,0.9804263964026774,1.6076484587974846
Poplar,RGB1,BESC-209,2024-03-28 08:51:07,0,4,1,2024-03-28_RgbImage_2024-03-28_08-51-06.png,Poplar_BESC-209,0.9706474675261753,3.7762817847542465
Poplar,RGB2,BESC-209,2024-03-28 08:50:25,0,4,1,2024-03-28_RgbImage_2024-03-28_08-50-24.png,Poplar_BESC-209,0.989400064482554,1.618423068895936
Poplar,RGB1,GW-9864,2024-03-26 14:38:27,0,4,1,2024-03-26_RgbImage_2024-03-26_14-38-26.png,Poplar_GW-9864,0.9787077751820734,3.59990111598745
Poplar,RGB2,GW-9864,2024-03-26 14:37:44,0,4,1,2024-03-26_RgbImage_2024-03-26_14-37-44.png,Poplar_GW-9864,0.9865833821329522,1.6190191758796573
Poplar,RGB1,SLMB-28-2,2024-03-26 11:27:26,0,4,1,2024-03-26_RgbImage_2024-03-26_11-27-25.png,Poplar_SLMB-28-2,0.9705276195700411,3.6480956031009555
Poplar,RGB2,SLMB-28-2,2024-03-26 11:26:43,0,4,1,2024-03-26_RgbImage_2024-03-26_11-26-43.png,Poplar_SLMB-28-2,0.9852052439287118,1.6132770208641887
Poplar,RGB1,SQMC-25-3,2024-04-04 12:17:19,0,4,1,2024-04-4_RgbImage_2024-04-04_12-17-18.png,Poplar_SQMC-25-3,0.9768422960361218,3.6808436387218535
Poplar,RGB2,SQMC-25-3,2024-04-04 12:16:36,0,4,1,2024-04-4_RgbImage_2024-04-04_12-16-36.png,Poplar_SQMC-25-3,0.9880969533964344,1.6988817579112947
Poplar,RGB1,BESC-192,2024-03-26 18:55:55,0,4,2,2024-03-26_RgbImage_2024-03-26_18-55-54.png,Poplar_BESC-192,0.9718528751513523,3.8809817265719175
Poplar,RGB2,BESC-192,2024-03-26 18:55:13,0,4,2,2024-03-26_RgbImage_2024-03-26_18-55-12.png,Poplar_BESC-192,0.9710207841437947,1.653989454265684
Poplar,RGB1,HARB-26-2,2024-03-28 15:34:18,0,4,2,2024-03-28_RgbImage_2024-03-28_15-34-18.png,Poplar_HARB-26-2,0.9872884887891288,3.758281907066703
Poplar,RGB2,HARB-26-2,2024-03-28 15:33:34,0,4,2,2024-03-28_RgbImage_2024-03-28_15-33-34.png,Poplar_HARB-26-2,0.9774927668744443,1.7384563209488988
Poplar,RGB1,23 93-968 R7,2023-12-19 13:47:08,0,4,3,2023-12-19_RgbImage_2023-12-19_13-47-08.png,Poplar_23 93-968 R7,0.9664787175238643,3.579066624864936
Poplar,RGB2,23 93-968 R7,2023-12-19 13:46:25,0,4,3,2023-12-19_RgbImage_2023-12-19_13-46-24.png,Poplar_23 93-968 R7,0.983803988209333,1.627270717639476
Poplar,RGB1,BESC-1091,2024-03-30 10:21:18,0,4,3,2024-03-30_RgbImage_2024-03-30_10-21-17.png,Poplar_BESC-1091,0.9795864573573748,3.6085942815989256
Poplar,RGB2,BESC-1091,2024-03-30 10:20:35,0,4,3,2024-03-30_RgbImage_2024-03-30_10-20-35.png,Poplar_BESC-1091,0.9797910086634801,1.6015114872716367
Poplar,RGB1,WELC-27-1,2024-04-01 18:38:36,0,4,3,2024-04-1_RgbImage_2024-04-01_18-38-35.png,Poplar_WELC-27-1,0.9734254875653103,3.7776690521277487
Poplar,RGB2,WELC-27-1,2024-04-01 18:37:53,0,4,3,2024-04-1_RgbImage_2024-04-01_18-37-53.png,Poplar_WELC-27-1,0.9820521025487424,1.6133747161366045
